ID,time,pop,popPred,indivPredMean,indivPredMode
18,4.57458e-05,2.4643e+06,2.4643e+06,3.28204e+06,3.21109e+06
18,6.17158e-05,2.46431e+06,2.46431e+06,3.28204e+06,3.21109e+06
18,8.3261e-05,2.46432e+06,2.46432e+06,3.28205e+06,3.2111e+06
18,0.000112328,2.46433e+06,2.46433e+06,3.28207e+06,3.21112e+06
18,0.000151541,2.46436e+06,2.46436e+06,3.28208e+06,3.21114e+06
18,0.000204445,2.46439e+06,2.46439e+06,3.28211e+06,3.21116e+06
18,0.000275817,2.46443e+06,2.46443e+06,3.28214e+06,3.21119e+06
18,0.000372106,2.46448e+06,2.46448e+06,3.28218e+06,3.21124e+06
18,0.000502009,2.46456e+06,2.46456e+06,3.28224e+06,3.2113e+06
18,0.000677261,2.46466e+06,2.46466e+06,3.28232e+06,3.21138e+06
18,0.000913695,2.46479e+06,2.46479e+06,3.28242e+06,3.21149e+06
18,0.00123267,2.46497e+06,2.46497e+06,3.28257e+06,3.21164e+06
18,0.001663,2.46522e+06,2.46522e+06,3.28276e+06,3.21183e+06
18,0.00224355,2.46555e+06,2.46555e+06,3.28302e+06,3.2121e+06
18,0.00302678,2.466e+06,2.466e+06,3.28336e+06,3.21246e+06
18,0.00408344,2.4666e+06,2.4666e+06,3.28383e+06,3.21295e+06
18,0.00550898,2.46741e+06,2.46741e+06,3.28447e+06,3.21361e+06
18,0.00743217,2.46851e+06,2.46851e+06,3.28532e+06,3.2145e+06
18,0.0100268,2.46999e+06,2.46999e+06,3.28647e+06,3.21569e+06
18,0.0135271,2.47198e+06,2.47198e+06,3.28803e+06,3.21731e+06
18,0.0182495,2.47467e+06,2.47467e+06,3.29012e+06,3.21948e+06
18,0.0246204,2.4783e+06,2.4783e+06,3.29294e+06,3.22241e+06
18,0.032,2.4825e+06,2.4825e+06,3.2962e+06,3.2258e+06
18,0.0332155,2.4832e+06,2.4832e+06,3.29674e+06,3.22636e+06
18,0.0448111,2.48979e+06,2.48979e+06,3.30185e+06,3.23167e+06
18,0.0604548,2.49869e+06,2.49869e+06,3.30872e+06,3.23881e+06
18,0.064,2.5007e+06,2.5007e+06,3.31027e+06,3.24042e+06
18,0.0815597,2.51067e+06,2.51067e+06,3.31795e+06,3.2484e+06
18,0.096,2.51886e+06,2.51886e+06,3.32423e+06,3.25493e+06
18,0.110032,2.52681e+06,2.52681e+06,3.33031e+06,3.26126e+06
18,0.128,2.53698e+06,2.53698e+06,3.33807e+06,3.26933e+06
18,0.148445,2.54853e+06,2.54853e+06,3.34685e+06,3.27847e+06
18,0.16,2.55505e+06,2.55505e+06,3.3518e+06,3.28362e+06
18,0.192,2.57308e+06,2.57308e+06,3.36541e+06,3.29779e+06
18,0.200267,2.57773e+06,2.57773e+06,3.36891e+06,3.30144e+06
18,0.224,2.59107e+06,2.59107e+06,3.3789e+06,3.31185e+06
18,0.256,2.609e+06,2.609e+06,3.39229e+06,3.3258e+06
18,0.270181,2.61693e+06,2.61693e+06,3.39818e+06,3.33195e+06
18,0.288,2.62689e+06,2.62689e+06,3.40555e+06,3.33964e+06
18,0.32,2.64472e+06,2.64472e+06,3.4187e+06,3.35335e+06
18,0.352,2.66249e+06,2.66249e+06,3.43173e+06,3.36696e+06
18,0.364502,2.66942e+06,2.66942e+06,3.43679e+06,3.37224e+06
18,0.384,2.68021e+06,2.68021e+06,3.44464e+06,3.38045e+06
18,0.416,2.69786e+06,2.69786e+06,3.45744e+06,3.39382e+06
18,0.448,2.71546e+06,2.71546e+06,3.47012e+06,3.40708e+06
18,0.48,2.73299e+06,2.73299e+06,3.48269e+06,3.42022e+06
18,0.491751,2.73941e+06,2.73941e+06,3.48727e+06,3.42502e+06
18,0.512,2.75045e+06,2.75045e+06,3.49513e+06,3.43325e+06
18,0.544,2.76785e+06,2.76785e+06,3.50746e+06,3.44615e+06
18,0.576,2.78517e+06,2.78517e+06,3.51967e+06,3.45894e+06
18,0.608,2.80242e+06,2.80242e+06,3.53176e+06,3.47162e+06
18,0.64,2.8196e+06,2.8196e+06,3.54374e+06,3.48417e+06
18,0.663423,2.83212e+06,2.83212e+06,3.55243e+06,3.49328e+06
18,0.672,2.8367e+06,2.8367e+06,3.55559e+06,3.4966e+06
18,0.704,2.85372e+06,2.85372e+06,3.56733e+06,3.50892e+06
18,0.736,2.87065e+06,2.87065e+06,3.57894e+06,3.52111e+06
18,0.768,2.88751e+06,2.88751e+06,3.59044e+06,3.53318e+06
18,0.8,2.90427e+06,2.90427e+06,3.60182e+06,3.54514e+06
18,0.832,2.92095e+06,2.92095e+06,3.61307e+06,3.55697e+06
18,0.864,2.93754e+06,2.93754e+06,3.62421e+06,3.56868e+06
18,0.895025,2.95354e+06,2.95354e+06,3.6349e+06,3.57993e+06
18,0.896,2.95404e+06,2.95404e+06,3.63523e+06,3.58028e+06
18,0.928,2.97046e+06,2.97046e+06,3.64614e+06,3.59176e+06
18,0.96,2.9868e+06,2.9868e+06,3.65694e+06,3.60313e+06
18,0.992,3.00305e+06,3.00305e+06,3.66763e+06,3.61438e+06
18,1,3.00709e+06,3.00709e+06,3.67028e+06,3.61717e+06
18,1.024,3.0192e+06,3.0192e+06,3.6782e+06,3.62552e+06
18,1.056,3.03527e+06,3.03527e+06,3.68866e+06,3.63654e+06
18,1.088,3.05124e+06,3.05124e+06,3.69901e+06,3.64745e+06
18,1.12,3.06713e+06,3.06713e+06,3.70925e+06,3.65824e+06
18,1.152,3.08291e+06,3.08291e+06,3.71938e+06,3.66893e+06
18,1.184,3.0986e+06,3.0986e+06,3.7294e+06,3.6795e+06
18,1.20748,3.11006e+06,3.11006e+06,3.73668e+06,3.68718e+06
18,1.216,3.1142e+06,3.1142e+06,3.7393e+06,3.68995e+06
18,1.248,3.12969e+06,3.12969e+06,3.7491e+06,3.70029e+06
18,1.28,3.14509e+06,3.14509e+06,3.75879e+06,3.71052e+06
18,1.312,3.16038e+06,3.16038e+06,3.76837e+06,3.72064e+06
18,1.344,3.17557e+06,3.17557e+06,3.77784e+06,3.73064e+06
18,1.376,3.19065e+06,3.19065e+06,3.7872e+06,3.74053e+06
18,1.408,3.20563e+06,3.20563e+06,3.79646e+06,3.75031e+06
18,1.44,3.2205e+06,3.2205e+06,3.80561e+06,3.75997e+06
18,1.472,3.23526e+06,3.23526e+06,3.81464e+06,3.76952e+06
18,1.504,3.24991e+06,3.24991e+06,3.82358e+06,3.77896e+06
18,1.536,3.26445e+06,3.26445e+06,3.8324e+06,3.78829e+06
18,1.568,3.27888e+06,3.27888e+06,3.84112e+06,3.79751e+06
18,1.6,3.29319e+06,3.29319e+06,3.84973e+06,3.80661e+06
18,1.62902,3.30607e+06,3.30607e+06,3.85745e+06,3.81478e+06
18,1.632,3.30739e+06,3.30739e+06,3.85824e+06,3.81561e+06
18,1.664,3.32146e+06,3.32146e+06,3.86664e+06,3.82452e+06
18,1.696,3.33542e+06,3.33542e+06,3.87494e+06,3.83333e+06
18,1.728,3.34926e+06,3.34926e+06,3.88313e+06,3.84206e+06
18,1.76,3.36298e+06,3.36298e+06,3.89122e+06,3.85069e+06
18,1.792,3.37657e+06,3.37657e+06,3.8992e+06,3.85923e+06
18,1.824,3.39004e+06,3.39004e+06,3.90708e+06,3.86768e+06
18,1.856,3.40338e+06,3.40338e+06,3.91486e+06,3.87604e+06
18,1.888,3.4166e+06,3.4166e+06,3.92253e+06,3.8843e+06
18,1.92,3.42968e+06,3.42968e+06,3.9301e+06,3.89248e+06
18,1.952,3.44264e+06,3.44264e+06,3.93757e+06,3.90056e+06
18,1.984,3.45546e+06,3.45546e+06,3.94493e+06,3.90855e+06
18,2,3.46183e+06,3.46183e+06,3.94858e+06,3.91251e+06
18,2.016,3.46816e+06,3.46816e+06,3.9522e+06,3.91645e+06
18,2.048,3.48072e+06,3.48072e+06,3.95937e+06,3.92426e+06
18,2.08,3.49316e+06,3.49316e+06,3.96644e+06,3.93197e+06
18,2.112,3.5055e+06,3.5055e+06,3.97343e+06,3.9396e+06
18,2.144,3.51772e+06,3.51772e+06,3.98033e+06,3.94713e+06
18,2.176,3.52983e+06,3.52983e+06,3.98714e+06,3.95458e+06
18,2.19771,3.53798e+06,3.53798e+06,3.9917e+06,3.95957e+06
18,2.208,3.54183e+06,3.54183e+06,3.99386e+06,3.96193e+06
18,2.24,3.55371e+06,3.55371e+06,4.00049e+06,3.96919e+06
18,2.272,3.56549e+06,3.56549e+06,4.00704e+06,3.97635e+06
18,2.304,3.57715e+06,3.57715e+06,4.0135e+06,3.98343e+06
18,2.336,3.58869e+06,3.58869e+06,4.01988e+06,3.99041e+06
18,2.368,3.60012e+06,3.60012e+06,4.02617e+06,3.99731e+06
18,2.4,3.61144e+06,3.61144e+06,4.03238e+06,4.00411e+06
18,2.432,3.62265e+06,3.62265e+06,4.03851e+06,4.01082e+06
18,2.464,3.63374e+06,3.63374e+06,4.04456e+06,4.01744e+06
18,2.496,3.64472e+06,3.64472e+06,4.05052e+06,4.02396e+06
18,2.528,3.65558e+06,3.65558e+06,4.05641e+06,4.0304e+06
18,2.56,3.66633e+06,3.66633e+06,4.06222e+06,4.03674e+06
18,2.592,3.67697e+06,3.67697e+06,4.06795e+06,4.043e+06
18,2.624,3.68749e+06,3.68749e+06,4.07361e+06,4.04916e+06
18,2.656,3.69789e+06,3.69789e+06,4.07918e+06,4.05523e+06
18,2.688,3.70818e+06,3.70818e+06,4.08469e+06,4.06121e+06
18,2.72,3.71836e+06,3.71836e+06,4.09012e+06,4.06709e+06
18,2.752,3.72842e+06,3.72842e+06,4.09547e+06,4.07289e+06
18,2.784,3.73837e+06,3.73837e+06,4.10075e+06,4.07859e+06
18,2.816,3.7482e+06,3.7482e+06,4.10596e+06,4.0842e+06
18,2.848,3.75791e+06,3.75791e+06,4.1111e+06,4.08972e+06
18,2.88,3.76751e+06,3.76751e+06,4.11617e+06,4.09515e+06
18,2.912,3.77699e+06,3.77699e+06,4.12117e+06,4.10049e+06
18,2.944,3.78636e+06,3.78636e+06,4.1261e+06,4.10574e+06
18,2.96493,3.79242e+06,3.79242e+06,4.12929e+06,4.10912e+06
18,2.976,3.79561e+06,3.79561e+06,4.13096e+06,4.11089e+06
18,3,3.80247e+06,3.80247e+06,4.13457e+06,4.1147e+06
18,3.008,3.80474e+06,3.80474e+06,4.13576e+06,4.11595e+06
18,3.04,3.81376e+06,3.81376e+06,4.14049e+06,4.12093e+06
18,3.072,3.82265e+06,3.82265e+06,4.14515e+06,4.12581e+06
18,3.104,3.83144e+06,3.83144e+06,4.14975e+06,4.1306e+06
18,3.136,3.8401e+06,3.8401e+06,4.15429e+06,4.13534e+06
18,3.168,3.84865e+06,3.84865e+06,4.15876e+06,4.14002e+06
18,3.2,3.85708e+06,3.85708e+06,4.16317e+06,4.14465e+06
18,3.232,3.8654e+06,3.8654e+06,4.16752e+06,4.14922e+06
18,3.264,3.87362e+06,3.87362e+06,4.1718e+06,4.15374e+06
18,3.296,3.88174e+06,3.88174e+06,4.17602e+06,4.15821e+06
18,3.328,3.88977e+06,3.88977e+06,4.18018e+06,4.16262e+06
18,3.36,3.89771e+06,3.89771e+06,4.18427e+06,4.16698e+06
18,3.392,3.90555e+06,3.90555e+06,4.1883e+06,4.17129e+06
18,3.424,3.9133e+06,3.9133e+06,4.19227e+06,4.17554e+06
18,3.456,3.92096e+06,3.92096e+06,4.19618e+06,4.17974e+06
18,3.488,3.92853e+06,3.92853e+06,4.20003e+06,4.18388e+06
18,3.52,3.93601e+06,3.93601e+06,4.20383e+06,4.18797e+06
18,3.552,3.9434e+06,3.9434e+06,4.20756e+06,4.19201e+06
18,3.584,3.9507e+06,3.9507e+06,4.21124e+06,4.19599e+06
18,3.616,3.95792e+06,3.95792e+06,4.21486e+06,4.19992e+06
18,3.648,3.96505e+06,3.96505e+06,4.21842e+06,4.2038e+06
18,3.68,3.97209e+06,3.97209e+06,4.22193e+06,4.20762e+06
18,3.712,3.97905e+06,3.97905e+06,4.22538e+06,4.21139e+06
18,3.744,3.98593e+06,3.98593e+06,4.22877e+06,4.2151e+06
18,3.776,3.99273e+06,3.99273e+06,4.23212e+06,4.21876e+06
18,3.808,3.99945e+06,3.99945e+06,4.23541e+06,4.22237e+06
18,3.84,4.00609e+06,4.00609e+06,4.23865e+06,4.22592e+06
18,3.872,4.01264e+06,4.01264e+06,4.24183e+06,4.22942e+06
18,3.904,4.01912e+06,4.01912e+06,4.24497e+06,4.23287e+06
18,3.936,4.02552e+06,4.02552e+06,4.24805e+06,4.23626e+06
18,3.968,4.03185e+06,4.03185e+06,4.25108e+06,4.2396e+06
18,4,4.0381e+06,4.0381e+06,4.25407e+06,4.24288e+06
19,2.22045e-16,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.99561e-16,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,4.04138e-16,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,5.45224e-16,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,7.35563e-16,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,9.9235e-16,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.33878e-15,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.80615e-15,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.43669e-15,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,3.28734e-15,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,4.43496e-15,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,5.98322e-15,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,8.07197e-15,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.08899e-14,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.46916e-14,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.98205e-14,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.67399e-14,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,3.60748e-14,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,4.86687e-14,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,6.5659e-14,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,8.85808e-14,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.19505e-13,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.61224e-13,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.17508e-13,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.9344e-13,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,3.95881e-13,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,5.34083e-13,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,7.20533e-13,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,9.72073e-13,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.31143e-12,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.76925e-12,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.3869e-12,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,3.22017e-12,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,4.34434e-12,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,5.86096e-12,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,7.90704e-12,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.06674e-11,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.43914e-11,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.94155e-11,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.61935e-11,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,3.53377e-11,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,4.76742e-11,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,6.43174e-11,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,8.67708e-11,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.17063e-10,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.5793e-10,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.13063e-10,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.87444e-10,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,3.87791e-10,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,5.2317e-10,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,7.05811e-10,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,9.52211e-10,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.28463e-09,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.7331e-09,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.33813e-09,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,3.15437e-09,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,4.25557e-09,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,5.7412e-09,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,7.74547e-09,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.04494e-08,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.40974e-08,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.90188e-08,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.56583e-08,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,3.46157e-08,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,4.67001e-08,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,6.30032e-08,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,8.49978e-08,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.14671e-07,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.54703e-07,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.0871e-07,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.81571e-07,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,3.79868e-07,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,5.1248e-07,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,6.91389e-07,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,9.32754e-07,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.25838e-06,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,1.69768e-06,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,2.29035e-06,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,3.08992e-06,2.46427e+06,2.46427e+06,3.31908e+06,3.21034e+06
19,4.16862e-06,2.46427e+06,2.46427e+06,3.31908e+06,3.21035e+06
19,5.62389e-06,2.46427e+06,2.46427e+06,3.31908e+06,3.21035e+06
19,7.58721e-06,2.46428e+06,2.46428e+06,3.31908e+06,3.21035e+06
19,1.02359e-05,2.46428e+06,2.46428e+06,3.31908e+06,3.21035e+06
19,1.38093e-05,2.46428e+06,2.46428e+06,3.31908e+06,3.21035e+06
19,1.86302e-05,2.46428e+06,2.46428e+06,3.31908e+06,3.21035e+06
19,2.5134e-05,2.46429e+06,2.46429e+06,3.31909e+06,3.21035e+06
19,3.39083e-05,2.46429e+06,2.46429e+06,3.31909e+06,3.21036e+06
19,4.57458e-05,2.4643e+06,2.4643e+06,3.3191e+06,3.21036e+06
19,6.17158e-05,2.46431e+06,2.46431e+06,3.3191e+06,3.21037e+06
19,8.3261e-05,2.46432e+06,2.46432e+06,3.31911e+06,3.21038e+06
19,0.000112328,2.46433e+06,2.46433e+06,3.31913e+06,3.2104e+06
19,0.000151541,2.46436e+06,2.46436e+06,3.31914e+06,3.21041e+06
19,0.000204445,2.46439e+06,2.46439e+06,3.31917e+06,3.21044e+06
19,0.000275817,2.46443e+06,2.46443e+06,3.3192e+06,3.21047e+06
19,0.000372106,2.46448e+06,2.46448e+06,3.31924e+06,3.21052e+06
19,0.000502009,2.46456e+06,2.46456e+06,3.3193e+06,3.21058e+06
19,0.000677261,2.46466e+06,2.46466e+06,3.31937e+06,3.21066e+06
19,0.000913695,2.46479e+06,2.46479e+06,3.31947e+06,3.21077e+06
19,0.00123267,2.46497e+06,2.46497e+06,3.31961e+06,3.21091e+06
19,0.001663,2.46522e+06,2.46522e+06,3.3198e+06,3.21111e+06
19,0.00224355,2.46555e+06,2.46555e+06,3.32005e+06,3.21138e+06
19,0.00302678,2.466e+06,2.466e+06,3.32039e+06,3.21174e+06
19,0.00408344,2.4666e+06,2.4666e+06,3.32085e+06,3.21223e+06
19,0.00550898,2.46741e+06,2.46741e+06,3.32148e+06,3.21289e+06
19,0.00743217,2.46851e+06,2.46851e+06,3.32231e+06,3.21378e+06
19,0.0100268,2.46999e+06,2.46999e+06,3.32344e+06,3.21497e+06
19,0.0135271,2.47198e+06,2.47198e+06,3.32496e+06,3.21659e+06
19,0.0182495,2.47467e+06,2.47467e+06,3.32701e+06,3.21876e+06
19,0.0246204,2.4783e+06,2.4783e+06,3.32977e+06,3.22169e+06
19,0.032,2.4825e+06,2.4825e+06,3.33296e+06,3.22508e+06
19,0.0332155,2.4832e+06,2.4832e+06,3.33349e+06,3.22564e+06
19,0.0448111,2.48979e+06,2.48979e+06,3.33849e+06,3.23095e+06
19,0.0604548,2.49869e+06,2.49869e+06,3.34521e+06,3.23809e+06
19,0.064,2.5007e+06,2.5007e+06,3.34673e+06,3.23971e+06
19,0.0815597,2.51067e+06,2.51067e+06,3.35423e+06,3.24769e+06
19,0.096,2.51886e+06,2.51886e+06,3.36038e+06,3.25423e+06
19,0.110032,2.52681e+06,2.52681e+06,3.36633e+06,3.26056e+06
19,0.128,2.53698e+06,2.53698e+06,3.37392e+06,3.26863e+06
19,0.148445,2.54853e+06,2.54853e+06,3.38251e+06,3.27777e+06
19,0.16,2.55505e+06,2.55505e+06,3.38734e+06,3.28292e+06
19,0.192,2.57308e+06,2.57308e+06,3.40064e+06,3.2971e+06
19,0.200267,2.57773e+06,2.57773e+06,3.40406e+06,3.30075e+06
19,0.224,2.59107e+06,2.59107e+06,3.41383e+06,3.31117e+06
19,0.256,2.609e+06,2.609e+06,3.4269e+06,3.32512e+06
19,0.270181,2.61693e+06,2.61693e+06,3.43266e+06,3.33127e+06
19,0.288,2.62689e+06,2.62689e+06,3.43986e+06,3.33896e+06
19,0.32,2.64472e+06,2.64472e+06,3.45269e+06,3.35269e+06
19,0.352,2.66249e+06,2.66249e+06,3.46542e+06,3.3663e+06
19,0.364502,2.66942e+06,2.66942e+06,3.47035e+06,3.37158e+06
19,0.384,2.68021e+06,2.68021e+06,3.47802e+06,3.37979e+06
19,0.416,2.69786e+06,2.69786e+06,3.49051e+06,3.39317e+06
19,0.448,2.71546e+06,2.71546e+06,3.50288e+06,3.40644e+06
19,0.48,2.73299e+06,2.73299e+06,3.51513e+06,3.41958e+06
19,0.491751,2.73941e+06,2.73941e+06,3.5196e+06,3.42438e+06
19,0.512,2.75045e+06,2.75045e+06,3.52726e+06,3.43261e+06
19,0.544,2.76785e+06,2.76785e+06,3.53928e+06,3.44553e+06
19,0.576,2.78517e+06,2.78517e+06,3.55118e+06,3.45832e+06
19,0.608,2.80242e+06,2.80242e+06,3.56296e+06,3.471e+06
19,0.64,2.8196e+06,2.8196e+06,3.57462e+06,3.48356e+06
19,0.663423,2.83212e+06,2.83212e+06,3.58308e+06,3.49267e+06
19,0.672,2.8367e+06,2.8367e+06,3.58616e+06,3.496e+06
19,0.704,2.85372e+06,2.85372e+06,3.59759e+06,3.50832e+06
19,0.736,2.87065e+06,2.87065e+06,3.6089e+06,3.52052e+06
19,0.768,2.88751e+06,2.88751e+06,3.62008e+06,3.5326e+06
19,0.8,2.90427e+06,2.90427e+06,3.63115e+06,3.54456e+06
19,0.832,2.92095e+06,2.92095e+06,3.6421e+06,3.55639e+06
19,0.864,2.93754e+06,2.93754e+06,3.65293e+06,3.56811e+06
19,0.895025,2.95354e+06,2.95354e+06,3.66333e+06,3.57936e+06
19,0.896,2.95404e+06,2.95404e+06,3.66365e+06,3.57971e+06
19,0.928,2.97046e+06,2.97046e+06,3.67426e+06,3.5912e+06
19,0.96,2.9868e+06,2.9868e+06,3.68475e+06,3.60257e+06
19,0.992,3.00305e+06,3.00305e+06,3.69513e+06,3.61383e+06
19,1,3.00709e+06,3.00709e+06,3.69771e+06,3.61663e+06
19,1.024,3.0192e+06,3.0192e+06,3.7054e+06,3.62497e+06
19,1.056,3.03527e+06,3.03527e+06,3.71556e+06,3.636e+06
19,1.088,3.05124e+06,3.05124e+06,3.72561e+06,3.64692e+06
19,1.12,3.06713e+06,3.06713e+06,3.73555e+06,3.65772e+06
19,1.152,3.08291e+06,3.08291e+06,3.74538e+06,3.66841e+06
19,1.184,3.0986e+06,3.0986e+06,3.75511e+06,3.67898e+06
19,1.20748,3.11006e+06,3.11006e+06,3.76217e+06,3.68667e+06
